user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes,lat,lon,cluster_label
4,14.706326412035857,84.88687715813276,2023-01-17 23:03:35.605000,2023-01-17 23:12:50.605000,9.25,14.706326412035857,84.88687715813276,24
4,14.71158169107012,84.88575319493528,2023-01-17 23:13:50.605000,2023-01-18 08:27:08.510675,553.2984279166667,14.71158169107012,84.88575319493528,24
4,12.001183503432745,85.25122738683277,2023-01-18 08:39:53.510675,2023-01-18 13:27:19.786499,287.4379304,12.001183503432745,85.25122738683277,26
4,16.366305786637817,84.72984621406819,2023-01-18 14:30:04.786499,2023-01-18 15:03:34.786499,33.5,16.366305786637817,84.72984621406819,27
4,16.367826959800304,84.73141576485091,2023-01-18 15:04:34.786499,2023-01-18 15:36:44.686208,32.16499515,16.367826959800304,84.73141576485091,27
4,12.002890638893408,85.25038842648516,2023-01-18 16:09:29.686208,2023-01-18 16:37:44.686208,28.25,12.002890638893408,85.25038842648516,26
4,12.001098945622456,85.25199777024002,2023-01-18 16:38:44.686208,2023-01-18 20:29:14.553549,230.49778901666664,12.001098945622456,85.25199777024002,26
4,14.707955141823515,84.88579014518808,2023-01-18 20:45:29.553549,2023-01-18 20:56:44.553549,11.25,14.707955141823515,84.88579014518808,24
4,14.711200028745077,84.88727441802561,2023-01-18 20:57:44.553549,2023-01-19 00:08:00.000000,190.25744085,14.711200028745077,84.88727441802561,24
4,14.70961015911093,84.88661899382653,2023-01-19 00:09:00.000000,2023-01-19 00:46:00.000000,37.0,14.70961015911093,84.88661899382653,24
4,14.71214910845567,84.8853566892141,2023-01-19 00:47:00.000000,2023-01-19 08:02:27.750661,435.4625110166666,14.71214910845567,84.8853566892141,24
4,12.001709759955208,85.25157822414427,2023-01-19 08:14:27.750661,2023-01-19 11:35:42.264092,201.24189051666664,12.001709759955208,85.25157822414427,26
4,16.365200269538384,84.72935691932128,2023-01-19 12:07:42.264092,2023-01-19 13:15:11.388533,67.48540735,16.365200269538384,84.72935691932128,27
4,12.000624890930979,85.25248458031713,2023-01-19 13:55:26.388533,2023-01-19 18:11:37.562998,256.18624108333336,12.000624890930979,85.25248458031713,26
4,14.711683714478028,84.88578960043151,2023-01-19 18:27:52.562998,2023-01-20 08:35:41.171075,847.8101346166666,14.711683714478028,84.88578960043151,24
4,12.001124703105386,85.25238976163962,2023-01-20 08:47:11.171075,2023-01-20 12:36:19.242354,229.13452131666665,12.001124703105386,85.25238976163962,26
4,16.29710251536101,80.38194299123931,2023-01-20 13:12:04.242354,2023-01-20 13:39:19.242354,27.25,16.29710251536101,80.38194299123931,25
4,16.299546781963624,80.37973092956742,2023-01-20 13:40:19.242354,2023-01-20 14:36:59.960605,56.67863751666666,16.299546781963624,80.37973092956742,25
4,12.00097292142881,85.25235679067433,2023-01-20 16:00:29.960605,2023-01-20 20:28:16.739089,267.7796414,12.00097292142881,85.25235679067433,26
4,22.20775566039819,90.13703215828045,2023-01-20 21:34:01.739089,2023-01-20 22:40:47.318729,66.75966066666666,22.20775566039819,90.13703215828045,-1
4,14.712808845736404,84.88761134652628,2023-01-20 23:31:47.318729,2023-01-21 00:15:00.000000,43.21135451666667,14.712808845736404,84.88761134652628,24
4,14.711667801618972,84.88591648691379,2023-01-21 00:16:00.000000,2023-01-22 08:38:17.337082,1942.2889513666669,14.711667801618972,84.88591648691379,24
4,22.206955465404004,90.13780595768148,2023-01-22 09:29:47.337082,2023-01-22 12:23:33.019797,173.76137858333334,22.206955465404004,90.13780595768148,-1
4,14.711507527054216,84.88574145878994,2023-01-22 13:14:48.019797,2023-01-23 07:48:31.624535,1113.7267456333332,14.711507527054216,84.88574145878994,24
4,12.000944185566725,85.25119926194017,2023-01-23 08:01:01.624535,2023-01-23 13:18:21.351017,317.3287747,12.000944185566725,85.25119926194017,26
4,16.29954081420766,80.3792991792224,2023-01-23 14:07:36.351017,2023-01-23 15:19:16.161376,71.66350598333334,16.29954081420766,80.3792991792224,25
4,12.00159102469702,85.25161603795047,2023-01-23 16:02:16.161376,2023-01-23 20:07:30.313451,245.23586791666668,12.00159102469702,85.25161603795047,26
4,23.511911933952675,74.71916495254125,2023-01-23 21:31:45.313451,2023-01-23 21:49:00.313451,17.25,23.511911933952675,74.71916495254125,28
4,23.51376368760391,74.71481464937294,2023-01-23 21:50:00.313451,2023-01-23 22:32:37.804530,42.62485131666666,23.51376368760391,74.71481464937294,28
4,14.713252539359813,84.88698978789412,2023-01-23 23:42:22.804530,2023-01-23 23:49:37.804530,7.25,14.713252539359813,84.88698978789412,24
4,14.711761137829882,84.88580490843503,2023-01-23 23:50:37.804530,2023-01-24 07:50:22.393793,479.7431543833334,14.711761137829882,84.88580490843503,24
4,12.001532616399633,85.2522583497268,2023-01-24 08:03:52.393793,2023-01-24 12:10:48.443761,246.9341661333333,12.001532616399633,85.2522583497268,26
4,16.366669607806287,84.72839195451944,2023-01-24 12:41:48.443761,2023-01-24 13:45:43.569499,63.9187623,16.366669607806287,84.72839195451944,27
4,12.001574407355443,85.25211040902163,2023-01-24 14:58:58.569499,2023-01-24 17:23:28.569499,144.5,12.001574407355443,85.25211040902163,26
4,12.000426517271146,85.25086444939899,2023-01-24 17:24:28.569499,2023-01-24 19:40:06.983944,135.64024075,12.000426517271146,85.25086444939899,26
4,14.711824606671577,84.88622157411629,2023-01-24 19:56:36.983944,2023-01-25 07:48:35.622665,711.9773120166667,14.711824606671577,84.88622157411629,24
4,12.001859513720674,85.25250510854181,2023-01-25 08:01:05.622665,2023-01-25 12:11:29.379358,250.39594488333333,12.001859513720674,85.25250510854181,26
4,16.36358570416322,84.72798353090623,2023-01-25 13:29:14.379358,2023-01-25 14:13:56.527889,44.70247551666667,16.36358570416322,84.72798353090623,27
4,12.0010814149769,85.25212160575805,2023-01-25 14:41:56.527889,2023-01-25 18:55:49.684502,253.88594355,12.0010814149769,85.25212160575805,26
4,14.710732934786723,84.88649028939864,2023-01-25 19:12:04.684502,2023-01-25 19:37:19.684502,25.25,14.710732934786723,84.88649028939864,24
4,14.711844294714343,84.88621083080338,2023-01-25 19:38:19.684502,2023-01-26 08:17:29.442925,759.1626403833333,14.711844294714343,84.88621083080338,24
4,12.001705154882039,85.25134513968146,2023-01-26 08:25:44.442925,2023-01-26 12:30:37.435899,244.8832162333333,12.001705154882039,85.25134513968146,26
4,16.367297037560153,84.73105262031937,2023-01-26 13:00:07.435899,2023-01-26 13:13:22.435899,13.25,16.367297037560153,84.73105262031937,27
4,16.36789399193128,84.72908634993918,2023-01-26 13:14:22.435899,2023-01-26 14:03:01.017173,48.643021233333336,16.36789399193128,84.72908634993918,27
4,12.014151647249811,85.25282918754277,2023-01-26 14:48:01.017173,2023-01-26 14:53:31.017173,5.5,12.014151647249811,85.25282918754277,26
4,12.00086568145485,85.25061213095654,2023-01-26 14:54:31.017173,2023-01-26 18:54:37.277897,240.1043454,12.00086568145485,85.25061213095654,26
4,14.711349421472269,84.88577945060779,2023-01-26 19:54:22.612469,2023-01-27 07:15:02.618290,680.6667636833333,14.711349421472269,84.88577945060779,24
4,12.00518435112452,85.25478156694126,2023-01-27 07:30:47.618290,2023-01-27 07:49:02.618290,18.25,12.00518435112452,85.25478156694126,26
4,12.00158383427244,85.25198316401205,2023-01-27 07:50:02.618290,2023-01-27 12:06:47.387208,256.74614863333335,12.00158383427244,85.25198316401205,26
4,23.506492139331986,74.71575004399985,2023-01-27 13:37:17.387208,2023-01-27 13:42:32.387208,5.25,23.506492139331986,74.71575004399985,28
4,23.512423835975845,74.71757242176744,2023-01-27 13:43:32.387208,2023-01-27 14:22:39.822766,39.12392596666667,23.512423835975845,74.71757242176744,28
4,12.002110916823899,85.25192863138008,2023-01-27 16:49:54.822766,2023-01-27 21:59:22.488478,309.46109520000005,12.002110916823899,85.25192863138008,26
4,14.711725804590225,84.88582660412892,2023-01-27 22:15:37.488478,2023-01-30 07:53:58.496281,3458.35013005,14.711725804590225,84.88582660412892,24
4,12.001940201727864,85.24974893674143,2023-01-30 08:03:43.496281,2023-01-30 12:06:50.987671,243.1248565,12.001940201727864,85.24974893674143,26
4,23.510924309524082,74.71805382806099,2023-01-30 17:15:50.987671,2023-01-30 17:35:35.987671,19.75,23.510924309524082,74.71805382806099,28
4,23.514263009665683,74.71630807858746,2023-01-30 17:36:35.987671,2023-01-30 18:45:48.589398,69.21002878333334,23.514263009665683,74.71630807858746,28
4,12.000739374071783,85.25146844453863,2023-01-30 20:45:03.589398,2023-01-31 00:28:41.220084,223.6271781,12.000739374071783,85.25146844453863,26
4,14.711517693456798,84.88576073490623,2023-01-31 01:33:00.000000,2023-01-31 08:01:49.236698,388.8206116333333,14.711517693456798,84.88576073490623,24
4,12.00123303901922,85.2518996700063,2023-01-31 08:11:49.236698,2023-01-31 11:45:00.217572,213.18301456666669,12.00123303901922,85.2518996700063,26
4,23.509789354455535,74.72168355867778,2023-01-31 13:48:30.217572,2023-01-31 14:32:14.024847,43.73012125,23.509789354455535,74.72168355867778,28
4,12.001151945798506,85.25089988417548,2023-01-31 19:30:44.024847,2023-01-31 23:34:27.051927,243.717118,12.001151945798506,85.25089988417548,26
4,14.712014791886444,84.88585971246177,2023-01-31 23:50:42.051927,2023-02-01 07:59:17.753289,488.5950227,14.712014791886444,84.88585971246177,24
4,12.000958277971046,85.25124907189299,2023-02-01 08:08:02.753289,2023-02-01 12:26:47.130615,258.7396221,12.000958277971046,85.25124907189299,26
4,23.511882970897187,74.71976165351519,2023-02-01 14:12:47.130615,2023-02-01 14:48:05.319314,35.30314498333333,23.511882970897187,74.71976165351519,28
4,12.001668969307943,85.25115278786316,2023-02-01 16:42:35.319314,2023-02-01 17:46:50.319314,64.25,12.001668969307943,85.25115278786316,26
4,12.000646411749859,85.25195266213323,2023-02-01 17:47:50.319314,2023-02-01 19:45:42.925062,117.87676246666666,12.000646411749859,85.25195266213323,26
4,24.688386578928135,89.69068012573742,2023-02-01 21:06:12.925062,2023-02-01 21:20:03.421080,13.8416003,24.688386578928135,89.69068012573742,29
4,14.710448496918499,84.88739105369442,2023-02-01 22:24:18.421080,2023-02-01 22:44:33.421080,20.25,14.710448496918499,84.88739105369442,24
4,14.71141469430381,84.88590569353939,2023-02-01 22:45:33.421080,2023-02-02 08:40:11.810087,594.6398167833333,14.71141469430381,84.88590569353939,24
4,12.00134339423885,85.25115271117762,2023-02-02 08:48:56.810087,2023-02-02 12:29:45.033114,220.80371711666663,12.00134339423885,85.25115271117762,26
4,23.51441024326173,74.71796369707295,2023-02-02 15:42:00.033114,2023-02-02 16:35:44.083761,53.73417745,23.51441024326173,74.71796369707295,28
4,12.00379992757546,85.25121303073881,2023-02-02 19:20:14.083761,2023-02-02 20:14:29.083761,54.25,12.00379992757546,85.25121303073881,26
4,12.000612871405487,85.2511168279947,2023-02-02 20:15:29.083761,2023-02-02 23:15:37.064614,180.13301421666665,12.000612871405487,85.2511168279947,26
4,14.707983142666794,84.88742994110808,2023-02-02 23:31:52.064614,2023-02-02 23:43:07.064614,11.25,14.707983142666794,84.88742994110808,24
4,14.711457082737791,84.8855150623775,2023-02-02 23:44:07.064614,2023-02-03 07:39:49.005048,475.69900723333336,14.711457082737791,84.8855150623775,24
4,12.001978396277318,85.25178485064419,2023-02-03 07:52:19.005048,2023-02-03 11:56:49.949202,244.5157359,12.001978396277318,85.25178485064419,26
4,16.36810740499791,84.72860369456839,2023-02-03 12:30:34.949202,2023-02-03 12:45:49.949202,15.25,16.36810740499791,84.72860369456839,27
4,16.36846480344563,84.72749624955179,2023-02-03 12:46:49.949202,2023-02-03 13:48:19.817983,61.49781301666667,16.36846480344563,84.72749624955179,27
4,12.00159716622618,85.25162311825798,2023-02-03 14:34:19.817983,2023-02-03 19:26:59.760006,292.66570038333333,12.00159716622618,85.25162311825798,26
4,23.50885929511228,74.72086206470038,2023-02-03 20:51:14.760006,2023-02-03 21:33:06.326676,41.8594445,23.50885929511228,74.72086206470038,28
4,14.711760945102167,84.8856474809109,2023-02-03 22:42:36.326676,2023-02-04 08:34:40.223726,592.0649508333333,14.711760945102167,84.8856474809109,24
4,16.30106807009536,80.3782448197537,2023-02-04 08:56:10.223726,2023-02-04 12:23:54.514258,207.73817553333336,16.30106807009536,80.3782448197537,25
4,14.715503822585529,84.8799568717962,2023-02-04 12:45:09.514258,2023-02-04 12:56:24.514258,11.25,14.715503822585529,84.8799568717962,24
4,14.71167680812573,84.88591943380615,2023-02-04 12:57:24.514258,2023-02-06 07:30:22.196759,2552.961375016667,14.71167680812573,84.88591943380615,24
4,12.002853121758438,85.25057962945777,2023-02-06 07:44:07.196759,2023-02-06 11:20:09.873256,216.04460828333333,12.002853121758438,85.25057962945777,26
4,23.51203932893957,74.71865813963983,2023-02-06 15:42:54.873256,2023-02-06 16:01:39.873256,18.75,23.51203932893957,74.71865813963983,28
4,23.51440551520384,74.71564363861155,2023-02-06 16:02:39.873256,2023-02-06 16:14:33.414446,11.892353166666668,23.51440551520384,74.71564363861155,28
4,12.005896391180446,85.25131214682634,2023-02-06 17:41:18.414446,2023-02-06 17:49:33.414446,8.25,12.005896391180446,85.25131214682634,26
4,12.000821756268804,85.2509862937984,2023-02-06 17:50:33.414446,2023-02-06 21:58:34.266809,248.01420605,12.000821756268804,85.2509862937984,26
4,14.710671121856207,84.8841011229668,2023-02-06 22:14:49.266809,2023-02-06 23:06:04.266809,51.25,14.710671121856207,84.8841011229668,24
4,14.711303002480463,84.88570395942217,2023-02-06 23:07:04.266809,2023-02-07 07:56:07.493120,529.05377185,14.711303002480463,84.88570395942217,24
4,12.001342882462597,85.25170739799512,2023-02-07 08:05:07.493120,2023-02-07 11:55:27.607484,230.3352394,12.001342882462597,85.25170739799512,26
4,16.295503556065654,80.38161930254492,2023-02-07 12:47:27.607484,2023-02-07 13:42:02.912079,54.58840991666667,16.295503556065654,80.38161930254492,25
4,12.00221518701674,85.25213622855782,2023-02-07 15:38:02.912079,2023-02-07 18:56:05.682257,198.0461696333333,12.00221518701674,85.25213622855782,26
4,14.71164837307468,84.88585172751353,2023-02-07 19:12:20.682257,2023-02-08 07:59:50.336821,767.4942427333333,14.71164837307468,84.88585172751353,24
4,12.001327843278716,85.25148186165676,2023-02-08 08:09:50.336821,2023-02-08 12:10:32.730248,240.7065571166667,12.001327843278716,85.25148186165676,26
4,16.301037060610888,80.37684270900638,2023-02-08 12:46:32.730248,2023-02-08 13:23:23.911432,36.85301973333333,16.301037060610888,80.37684270900638,25
4,12.001134392493476,85.25138270678856,2023-02-08 14:16:38.911432,2023-02-08 17:42:53.911432,206.25,12.001134392493476,85.25138270678856,26
4,12.0,85.25164666655166,2023-02-08 17:43:53.911432,2023-02-08 18:22:20.793809,38.44803961666666,12.0,85.25164666655166,26
4,14.713437576572694,84.88847619103355,2023-02-08 18:38:35.793809,2023-02-08 18:44:50.793809,6.25,14.713437576572694,84.88847619103355,24
4,14.711705464505764,84.88555713141761,2023-02-08 18:45:50.793809,2023-02-09 08:36:04.382478,830.2264778166666,14.711705464505764,84.88555713141761,24
4,12.000390709749082,85.25178719083404,2023-02-09 08:47:34.382478,2023-02-09 12:59:21.860518,251.79130066666667,12.000390709749082,85.25178719083404,26
4,16.366650909624422,84.72788121764758,2023-02-09 13:42:21.860518,2023-02-09 14:55:26.775280,73.0819127,16.366650909624422,84.72788121764758,27
4,12.001148728921107,85.25138866721478,2023-02-09 15:39:41.775280,2023-02-09 19:44:06.510389,244.41225181666667,12.001148728921107,85.25138866721478,26
4,16.297325690492666,80.38121178972683,2023-02-09 20:17:21.510389,2023-02-09 20:22:36.510389,5.25,16.297325690492666,80.38121178972683,25
4,16.30043599404578,80.3783937629949,2023-02-09 20:23:36.510389,2023-02-09 20:59:31.669380,35.91931651666666,16.30043599404578,80.3783937629949,25
4,14.711260631242173,84.88489127971985,2023-02-09 21:21:16.669380,2023-02-09 23:58:16.669380,157.0,14.711260631242173,84.88489127971985,24
5,23.119749572356213,76.78088240221145,2023-01-01 00:00:00.000000,2023-01-01 08:14:01.209553,494.0201592166667,23.119749572356213,76.78088240221145,30
5,21.340168975740937,82.55798553860495,2023-01-01 08:41:16.209553,2023-01-01 11:15:27.454268,154.1874119166667,21.340168975740937,82.55798553860495,31
5,23.116951900501235,76.78391701588653,2023-01-01 11:42:12.454268,2023-01-01 12:01:27.454268,19.25,23.116951900501235,76.78391701588653,30
5,23.119903790183667,76.78093450678996,2023-01-01 12:02:27.454268,2023-01-02 08:14:20.468864,1211.8835766,23.119903790183667,76.78093450678996,30
5,21.129678963742577,74.4583707872998,2023-01-02 08:25:50.468864,2023-01-02 14:00:10.186559,334.32862825,21.129678963742577,74.4583707872998,32
5,16.138410773365976,82.44183298813176,2023-01-02 15:02:10.186559,2023-01-02 15:43:43.033593,41.54745056666666,16.138410773365976,82.44183298813176,33
5,21.12845852553714,74.45828860836399,2023-01-02 16:48:43.033593,2023-01-02 20:49:58.033593,241.25,21.12845852553714,74.45828860836399,32
5,21.130254565303183,74.45594337869325,2023-01-02 20:50:58.033593,2023-01-02 21:08:16.742014,17.311807016666666,21.130254565303183,74.45594337869325,32
5,18.84957106680506,90.23729774239888,2023-01-02 22:18:46.742014,2023-01-02 22:28:01.742014,9.25,18.84957106680506,90.23729774239888,34
5,18.8472319609494,90.24211730544162,2023-01-02 22:29:01.742014,2023-01-02 23:17:28.398727,48.44427855,18.8472319609494,90.24211730544162,34
5,23.119301913456937,76.78778704157402,2023-01-03 00:21:43.398727,2023-01-03 00:32:00.000000,10.276687883333333,23.119301913456937,76.78778704157402,30
5,23.119701228806697,76.78122790114654,2023-01-03 00:33:00.000000,2023-01-03 06:56:01.897011,383.03161685,23.119701228806697,76.78122790114654,30
5,21.129183700664854,74.45737187406729,2023-01-03 07:05:46.897011,2023-01-03 11:57:09.015091,291.36863466666665,21.129183700664854,74.45737187406729,32
5,19.85824005559559,89.84413163048978,2023-01-03 13:41:24.015091,2023-01-03 14:52:44.361295,71.33910340000001,19.85824005559559,89.84413163048978,35
5,21.129564034404705,74.45853015964407,2023-01-03 16:54:44.361295,2023-01-03 21:29:31.026131,274.77774726666667,21.129564034404705,74.45853015964407,32
5,23.120023915841138,76.78116137082938,2023-01-03 21:45:01.026131,2023-01-04 09:05:13.683425,680.2109548999999,23.120023915841138,76.78116137082938,30
