user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes
4,39.860876136419336,116.40567355501047,2023-01-21 00:16:00.000000,2023-01-22 08:38:17.337082,1942.2889513666667
4,39.99992160634554,116.49643159182033,2023-01-22 09:29:47.337082,2023-01-22 12:23:33.019797,173.76137858333334
4,39.86087316315758,116.40567053034498,2023-01-22 13:14:48.019797,2023-01-23 07:48:31.624535,1113.7267456333332
4,39.81058936212311,116.41198601602596,2023-01-23 08:01:01.624535,2023-01-23 13:18:21.351017,317.3287747
4,39.890332850974175,116.32779458558893,2023-01-23 14:07:36.351017,2023-01-23 15:19:16.161376,71.66350598333334
4,39.81060136166934,116.4119932183429,2023-01-23 16:02:16.161376,2023-01-23 20:07:30.313451,245.23586791666668
4,40.02412992142853,116.22998166066864,2023-01-23 21:31:45.313451,2023-01-23 21:49:00.313451,17.25
4,40.02416427340649,116.22990648296789,2023-01-23 21:50:00.313451,2023-01-23 22:32:37.804530,42.624851316666664
4,39.8609055349713,116.40569210275228,2023-01-23 23:42:22.804530,2023-01-23 23:49:37.804530,7.25
4,39.86087786790422,116.40567162681992,2023-01-23 23:50:37.804530,2023-01-24 07:50:22.393793,479.7431543833334
4,39.81060027813399,116.41200431814919,2023-01-24 08:03:52.393793,2023-01-24 12:10:48.443761,246.93416613333332
4,39.89157816070346,116.40295136952105,2023-01-24 12:41:48.443761,2023-01-24 13:45:43.569499,63.918762300000004
4,39.810601053400184,116.41200176158209,2023-01-24 14:58:58.569499,2023-01-24 17:23:28.569499,144.5
4,39.81057975883173,116.41198023012184,2023-01-24 17:24:28.569499,2023-01-24 19:40:06.983944,135.64024075
4,39.86087904531799,116.40567882723026,2023-01-24 19:56:36.983944,2023-01-25 07:48:35.622665,711.9773120166667
4,39.810606342423135,116.41200858239462,2023-01-25 08:01:05.622665,2023-01-25 12:11:29.379358,250.39594488333333
4,39.89152095104714,116.40294431154209,2023-01-25 13:29:14.379358,2023-01-25 14:13:56.527889,44.70247551666667
4,39.810591907873004,116.41200195507317,2023-01-25 14:41:56.527889,2023-01-25 18:55:49.684502,253.88594354999998
4,39.86085879365628,116.40568347090597,2023-01-25 19:12:04.684502,2023-01-25 19:37:19.684502,25.25
4,39.860879410551895,116.40567864157481,2023-01-25 19:38:19.684502,2023-01-26 08:17:29.442925,759.1626403833333
4,39.81060347890432,116.41198853694297,2023-01-26 08:25:44.442925,2023-01-26 12:30:37.435899,244.88321623333334
4,39.89158980018534,116.40299734855503,2023-01-26 13:00:07.435899,2023-01-26 13:13:22.435899,13.25
4,39.89160087431682,116.40296336938613,2023-01-26 13:14:22.435899,2023-01-26 14:03:01.017173,48.643021233333336
4,39.81083437442933,116.41201418281217,2023-01-26 14:48:01.017173,2023-01-26 14:53:31.017173,5.5
4,39.81058790578926,116.41197586980036,2023-01-26 14:54:31.017173,2023-01-26 18:54:37.277897,240.1043454
4,39.86087023013273,116.40567118688256,2023-01-26 19:54:22.612469,2023-01-27 07:15:02.618290,680.6667636833333
4,39.81066802165414,116.41204792193068,2023-01-27 07:30:47.618290,2023-01-27 07:49:02.618290,18.25
4,39.810601228279396,116.41199956265781,2023-01-27 07:50:02.618290,2023-01-27 12:06:47.387208,256.74614863333335
4,40.02402937853762,116.22992264754643,2023-01-27 13:37:17.387208,2023-01-27 13:42:32.387208,5.25
4,40.024139417749495,116.22995414010344,2023-01-27 13:43:32.387208,2023-01-27 14:22:39.822766,39.12392596666667
4,39.81061100621513,116.41199862027798,2023-01-27 16:49:54.822766,2023-01-27 21:59:22.488478,309.46109520000005
4,39.86087721243546,116.40567200174377,2023-01-27 22:15:37.488478,2023-01-30 07:53:58.496281,3458.3501300499997
4,39.81060783927054,116.41196095291895,2023-01-30 08:03:43.496281,2023-01-30 12:06:50.987671,243.1248565
4,40.02411159995657,116.22996245929797,2023-01-30 17:15:50.987671,2023-01-30 17:35:35.987671,19.75
4,40.02417353635594,116.22993229095647,2023-01-30 17:36:35.987671,2023-01-30 18:45:48.589398,69.21002878333334
4,39.81058556265445,116.41199066777736,2023-01-30 20:45:03.589398,2023-01-31 00:28:41.220084,223.6271781
4,39.86087335175504,116.40567086345605,2023-01-31 01:33:00.000000,2023-01-31 08:01:49.236698,388.82061163333333
4,39.81059472065848,116.41199811979574,2023-01-31 08:11:49.236698,2023-01-31 11:45:00.217572,213.18301456666669
4,40.02409054534627,116.23002518476596,2023-01-31 13:48:30.217572,2023-01-31 14:32:14.024847,43.73012125
4,39.81059321629394,116.41198084247112,2023-01-31 19:30:44.024847,2023-01-31 23:34:27.051927,243.717118
4,39.86088257345377,116.40567257388973,2023-01-31 23:50:42.051927,2023-02-01 07:59:17.753289,488.5950227
4,39.81058962355203,116.41198687679305,2023-02-01 08:08:02.753289,2023-02-01 12:26:47.130615,258.7396221
4,40.02412938413339,116.2299919722735,2023-02-01 14:12:47.130615,2023-02-01 14:48:05.319314,35.30314498333333
4,39.81060280762386,116.41198521290623,2023-02-01 16:42:35.319314,2023-02-01 17:46:50.319314,64.25
4,39.8105838381056,116.41199903555403,2023-02-01 17:47:50.319314,2023-02-01 19:45:42.925062,117.87676246666666
4,40.0459547635433,116.48870479883655,2023-02-01 21:06:12.925062,2023-02-01 21:20:03.421080,13.841600300000001
4,39.86085351703464,116.40569903703687,2023-02-01 22:24:18.421080,2023-02-01 22:44:33.421080,20.25
4,39.860871441012414,116.4056733684899,2023-02-01 22:45:33.421080,2023-02-02 08:40:11.810087,594.6398167833333
4,39.81059676786388,116.41198521158104,2023-02-02 08:48:56.810087,2023-02-02 12:29:45.033114,220.80371711666666
4,40.02417626769401,116.22996090174205,2023-02-02 15:42:00.033114,2023-02-02 16:35:44.083761,53.73417745
4,39.810642339141125,116.41198625396493,2023-02-02 19:20:14.083761,2023-02-02 20:14:29.083761,54.25
4,39.81058321589693,116.41198459148285,2023-02-02 20:15:29.083761,2023-02-02 23:15:37.064614,180.13301421666665
4,39.86080778212014,116.40569970905129,2023-02-02 23:31:52.064614,2023-02-02 23:43:07.064614,11.25
4,39.86087222736245,116.40566661798276,2023-02-02 23:44:07.064614,2023-02-03 07:39:49.005048,475.69900723333336
4,39.810608547819605,116.4119961355994,2023-02-03 07:52:19.005048,2023-02-03 11:56:49.949202,244.5157359
4,39.89160483335368,116.40295502860626,2023-02-03 12:30:34.949202,2023-02-03 12:45:49.949202,15.25
4,39.89161146347081,116.40293589082049,2023-02-03 12:46:49.949202,2023-02-03 13:48:19.817983,61.49781301666667
4,39.81060147560117,116.41199334069788,2023-02-03 14:34:19.817983,2023-02-03 19:26:59.760006,292.66570038333333
4,40.02407329176719,116.23001098850743,2023-02-03 20:51:14.760006,2023-02-03 21:33:06.326676,41.8594445
4,39.86087786432892,116.40566890631085,2023-02-03 22:42:36.326676,2023-02-04 08:34:40.223726,592.0649508333333
4,39.890361183177305,116.32777636517586,2023-02-04 08:56:10.223726,2023-02-04 12:23:54.514258,207.73817553333336
4,39.860947298643104,116.40557056674861,2023-02-04 12:45:09.514258,2023-02-04 12:56:24.514258,11.25
4,39.86087630349951,116.4056736059358,2023-02-04 12:57:24.514258,2023-02-06 07:30:22.196759,2552.961375016667
4,39.81062477489734,116.41197530814111,2023-02-06 07:44:07.196759,2023-02-06 11:20:09.873256,216.04460828333333
4,40.02413228473954,116.22997290242189,2023-02-06 15:42:54.873256,2023-02-06 16:01:39.873256,18.75
4,40.02417617998356,116.2299208087522,2023-02-06 16:02:39.873256,2023-02-06 16:14:33.414446,11.892353166666668
4,39.81068123074612,116.41198796679258,2023-02-06 17:41:18.414446,2023-02-06 17:49:33.414446,8.25
4,39.81058709093086,116.41198233571804,2023-02-06 17:50:33.414446,2023-02-06 21:58:34.266809,248.01420605
4,39.8608576469614,116.4056421836595,2023-02-06 22:14:49.266809,2023-02-06 23:06:04.266809,51.25
4,39.86086936901161,116.40566988231745,2023-02-06 23:07:04.266809,2023-02-07 07:56:07.493120,529.05377185
4,39.81059675836989,116.41199479713818,2023-02-07 08:05:07.493120,2023-02-07 11:55:27.607484,230.33523939999998
4,39.890257955589135,116.32783467969963,2023-02-07 12:47:27.607484,2023-02-07 13:42:02.912079,54.58840991666667
4,39.810612940536885,116.41200220777014,2023-02-07 15:38:02.912079,2023-02-07 18:56:05.682257,198.04616963333334
4,39.860875775999396,116.40567243590162,2023-02-07 19:12:20.682257,2023-02-08 07:59:50.336821,767.4942427333333
4,39.81059647937721,116.41199089963891,2023-02-08 08:09:50.336821,2023-02-08 12:10:32.730248,240.7065571166667
4,39.89036060791875,116.32775213526405,2023-02-08 12:46:32.730248,2023-02-08 13:23:23.911432,36.85301973333333
4,39.81059289066167,116.4119891861411,2023-02-08 14:16:38.911432,2023-02-08 17:42:53.911432,206.25
4,39.810571846487726,116.41199374763654,2023-02-08 17:43:53.911432,2023-02-08 18:22:20.793809,38.44803961666666
4,39.86090896760623,116.4057177893231,2023-02-08 18:38:35.793809,2023-02-08 18:44:50.793809,6.25
4,39.8608768351055,116.40566734497892,2023-02-08 18:45:50.793809,2023-02-09 08:36:04.382478,830.2264778166666
4,39.81057909456453,116.41199617604028,2023-02-09 08:47:34.382478,2023-02-09 12:59:21.860518,251.79130066666667
4,39.89157781383252,116.40294254346405,2023-02-09 13:42:21.860518,2023-02-09 14:55:26.775280,73.0819127
4,39.81059315661748,116.41198928914338,2023-02-09 15:39:41.775280,2023-02-09 19:44:06.510389,244.41225181666667
4,39.89029175809933,116.32782763746016,2023-02-09 20:17:21.510389,2023-02-09 20:22:36.510389,5.25
4,39.89034945750175,116.32777893906784,2023-02-09 20:23:36.510389,2023-02-09 20:59:31.669380,35.91931651666666
4,39.86086858298057,116.40565583837865,2023-02-09 21:21:16.669380,2023-02-09 23:58:16.669380,157.0
5,40.016854897133065,116.26561025286013,2023-01-01 00:00:00.000000,2023-01-01 08:14:01.209553,494.0201592166667
5,39.98384180525088,116.36544452051282,2023-01-01 08:41:16.209553,2023-01-01 11:15:27.454268,154.1874119166667
5,40.01680299737748,116.26566269409695,2023-01-01 11:42:12.454268,2023-01-01 12:01:27.454268,19.25
5,40.016857758035975,116.26561115328067,2023-01-01 12:02:27.454268,2023-01-02 08:14:20.468864,1211.8835766
5,39.97993699412876,116.22547487000206,2023-01-02 08:25:50.468864,2023-01-02 14:00:10.186559,334.32862825
5,39.88734371923527,116.36343728530537,2023-01-02 15:02:10.186559,2023-01-02 15:43:43.033593,41.54745056666666
5,39.97991435371635,116.22547344986575,2023-01-02 16:48:43.033593,2023-01-02 20:49:58.033593,241.25
5,39.97994767214314,116.2254329218916,2023-01-02 20:50:58.033593,2023-01-02 21:08:16.742014,17.311807016666666
5,39.93763859435633,116.49815091190692,2023-01-02 22:18:46.742014,2023-01-02 22:28:01.742014,9.25
5,39.93759520148237,116.49823419889962,2023-01-02 22:29:01.742014,2023-01-02 23:17:28.398727,48.44427855
5,40.01684659258962,116.26572957211023,2023-01-03 00:21:43.398727,2023-01-03 00:32:00.000000,10.276687883333333
5,40.01685400030937,116.26561622343608,2023-01-03 00:33:00.000000,2023-01-03 06:56:01.897011,383.03161685000003
5,39.97992780647773,116.22545760775684,2023-01-03 07:05:46.897011,2023-01-03 11:57:09.015091,291.36863466666665
5,39.956350465045965,116.49135659823074,2023-01-03 13:41:24.015091,2023-01-03 14:52:44.361295,71.33910340000001
5,39.97993486206865,116.22547762411963,2023-01-03 16:54:44.361295,2023-01-03 21:29:31.026131,274.77774726666667
5,40.01685998649327,116.26561507372395,2023-01-03 21:45:01.026131,2023-01-04 09:05:13.683425,680.2109548999999
5,39.979929818206884,116.2254749094331,2023-01-04 09:15:13.683425,2023-01-04 13:45:51.801015,270.63529316666666
5,39.956330054592925,116.49135117958015,2023-01-04 16:47:06.801015,2023-01-04 17:45:42.075992,58.587916283333335
5,39.979938259323454,116.22546092327856,2023-01-04 20:33:57.075992,2023-01-04 23:59:12.075992,205.25
5,40.01685250634163,116.2656148164894,2023-01-05 01:05:49.096199,2023-01-05 07:27:47.890196,381.97989995
5,39.97993285838779,116.22546809560323,2023-01-05 07:37:17.890196,2023-01-05 11:38:53.663079,241.59621471666665
5,39.983833101078574,116.36545918511902,2023-01-05 12:19:08.663079,2023-01-05 13:17:16.086067,58.123716466666664
5,39.97991084736879,116.2255328412521,2023-01-05 14:38:16.086067,2023-01-05 14:45:46.086067,7.5
5,39.97993279711406,116.22545733430721,2023-01-05 14:46:46.086067,2023-01-05 19:07:19.484701,260.5566439
5,39.95641058754556,116.49135789066115,2023-01-05 20:15:04.484701,2023-01-05 20:31:19.484701,16.25
5,39.95633235471802,116.49143094765975,2023-01-05 20:32:19.484701,2023-01-05 21:12:23.008379,40.058727966666666
5,40.01682515801526,116.26571844046602,2023-01-05 22:12:53.008379,2023-01-05 22:21:08.008379,8.25
5,40.01686385465545,116.26561189935856,2023-01-05 22:22:08.008379,2023-01-06 07:37:31.832076,555.3970616166666
5,39.97992983293192,116.22546984936318,2023-01-06 07:51:31.832076,2023-01-06 12:21:19.792661,269.7993430833333
5,39.956326477929096,116.49138277106759,2023-01-06 14:08:19.792661,2023-01-06 15:00:44.890388,52.418295449999995
5,39.97995707658704,116.2255586178865,2023-01-06 16:23:29.890388,2023-01-06 16:39:44.890388,16.25
5,39.97993883689772,116.22546549934967,2023-01-06 16:40:44.890388,2023-01-06 21:02:36.351834,261.8576907666667
5,39.93759545232808,116.49820049312984,2023-01-06 22:13:21.351834,2023-01-06 23:06:12.385096,52.850554366666664
5,40.01685971280043,116.26564025527536,2023-01-07 00:10:12.385096,2023-01-07 00:22:00.000000,11.793581733333333
5,40.016844778012995,116.26561750950876,2023-01-07 00:23:00.000000,2023-01-07 07:28:32.680291,425.54467151666665
5,39.95633414188327,116.49125598793886,2023-01-07 08:29:02.680291,2023-01-07 08:35:17.680291,6.25
5,39.95633627401505,116.491427078102,2023-01-07 08:36:17.680291,2023-01-07 12:04:15.524695,207.9640734
5,40.01684920909223,116.26561726942556,2023-01-07 13:04:45.524695,2023-01-08 07:54:34.070234,1129.8090923166667
5,39.88729945982929,116.36338844168213,2023-01-08 08:43:49.070234,2023-01-08 10:30:14.324503,106.42090448333333
5,40.01685334378479,116.2656183813569,2023-01-08 11:19:29.324503,2023-01-09 08:00:29.640147,1241.0052607333334
5,39.97992694469188,116.22546853495602,2023-01-09 08:08:14.640147,2023-01-09 11:58:34.747339,230.33511986666664
5,39.983838208162986,116.36540600915043,2023-01-09 13:03:04.747339,2023-01-09 14:28:33.388091,85.47734586666667
5,39.97992497018803,116.22551050499908,2023-01-09 16:18:03.388091,2023-01-09 16:48:48.388091,30.75
5,39.97993258954491,116.22547333690459,2023-01-09 16:49:48.388091,2023-01-09 20:12:52.214956,203.06378108333334
5,40.01684935259767,116.26561213248631,2023-01-09 20:28:22.214956,2023-01-10 08:50:43.687481,742.3578754166666
5,39.979934815042284,116.22548084315319,2023-01-10 08:58:43.687481,2023-01-10 12:32:56.222657,214.2089196
5,39.98383477178681,116.3653304198204,2023-01-10 13:57:26.222657,2023-01-10 14:34:54.561289,37.472310533333335
5,39.97993369734735,116.22547835551309,2023-01-10 16:19:09.561289,2023-01-10 20:43:03.676785,263.90192493333336
5,40.016862113948264,116.26561873051222,2023-01-10 20:58:33.676785,2023-01-11 07:45:15.162485,646.6914283333333
5,39.97994373348289,116.22547478516371,2023-01-11 07:58:30.162485,2023-01-11 10:44:55.655446,166.42488268333332
5,39.88731445669864,116.36339078263549,2023-01-11 12:15:55.655446,2023-01-11 13:28:43.742111,72.80144441666667
5,39.97993856464856,116.225461153643,2023-01-11 14:55:13.742111,2023-01-11 19:03:34.207566,248.34109091666667
5,40.016880222548174,116.26558897685068,2023-01-11 19:19:04.207566,2023-01-11 20:05:19.207566,46.25
5,40.01685471547727,116.26562101116262,2023-01-11 20:06:19.207566,2023-01-12 07:43:37.271271,697.30106175
5,39.97992181756061,116.22549242762987,2023-01-12 07:52:37.271271,2023-01-12 12:15:55.457343,263.3031012
5,39.95635413250105,116.49140101867675,2023-01-12 13:40:25.457343,2023-01-12 14:29:40.457343,49.25
5,39.95635083672618,116.49142974351467,2023-01-12 14:30:40.457343,2023-01-12 15:11:27.640297,40.78638256666667
5,39.979909944706684,116.22555853247349,2023-01-12 17:23:57.640297,2023-01-12 17:46:27.640297,22.5
5,39.97993744731186,116.225460532667,2023-01-12 17:47:27.640297,2023-01-12 21:53:27.527350,245.99811755000002
5,40.01681947301083,116.26561689404946,2023-01-12 22:08:57.527350,2023-01-12 22:40:12.527350,31.25
5,40.0168477918235,116.26561755867488,2023-01-12 22:41:12.527350,2023-01-13 07:57:09.141871,555.9435753500001
5,39.97993533119624,116.22546226020575,2023-01-13 08:07:54.141871,2023-01-13 12:32:39.525849,264.75639963333333
5,39.983836987523645,116.36542826816604,2023-01-13 13:26:09.525849,2023-01-13 14:44:21.689800,78.20273251666667
5,39.979925361827114,116.22545980385641,2023-01-13 15:25:51.689800,2023-01-13 18:56:53.226565,211.02561275000002
5,40.01684925057283,116.26562081929237,2023-01-13 19:12:23.226565,2023-01-14 08:12:40.986645,780.2960013333334
5,39.98383358363634,116.3654453151538,2023-01-14 08:39:25.986645,2023-01-14 09:45:40.986645,66.25
5,39.983822136722345,116.36548393997332,2023-01-14 09:46:40.986645,2023-01-14 11:06:36.682744,79.92826831666666
5,40.016840658803396,116.26561313970656,2023-01-14 11:33:36.682744,2023-01-14 12:21:51.682744,48.25
5,40.01685210055702,116.26561422291523,2023-01-14 12:22:51.682744,2023-01-15 08:30:24.827907,1207.5524193833332
5,39.95632794782135,116.49142157293126,2023-01-15 09:31:09.827907,2023-01-15 13:03:51.478126,212.69417031666666
5,40.016754129762916,116.26566335571673,2023-01-15 14:04:06.478126,2023-01-15 14:17:21.478126,13.25
5,40.01685155344935,116.26561172724992,2023-01-15 14:18:21.478126,2023-01-16 07:56:39.458068,1058.2996656999999
5,39.97992205574791,116.22547335727235,2023-01-16 08:07:39.458068,2023-01-16 12:10:32.994572,242.89227506666666
5,39.95631900206508,116.49117401908165,2023-01-16 16:30:02.994572,2023-01-16 16:37:02.994572,7.0
5,39.95634669138257,116.49141056654234,2023-01-16 16:38:02.994572,2023-01-16 17:47:57.388689,69.90656861666666
5,39.97991358010552,116.22546415447697,2023-01-16 19:53:42.388689,2023-01-16 23:59:57.388689,246.25
5,40.01685405261999,116.26561047068786,2023-01-17 00:57:00.000000,2023-01-17 07:58:56.001632,421.9333605333333
5,39.97993428264288,116.22546030241986,2023-01-17 08:11:56.001632,2023-01-17 12:39:57.677199,268.02792611666666
5,39.95635690337906,116.491355792204,2023-01-17 14:25:42.677199,2023-01-17 15:53:12.999036,87.50536395
5,39.9799371529487,116.22545826683954,2023-01-17 20:11:27.999036,2023-01-17 23:59:57.999036,228.5
5,40.01684093260641,116.26562295070431,2023-01-18 01:35:46.472054,2023-01-18 08:17:13.433131,401.4493512833333
5,39.97991806984446,116.22545980809534,2023-01-18 08:28:13.433131,2023-01-18 12:01:17.576011,213.06904799999998
5,39.887309254030306,116.36335096921036,2023-01-18 13:45:02.576011,2023-01-18 14:31:30.085656,46.458494083333335
5,39.97992599792682,116.22547695453115,2023-01-18 16:04:30.085656,2023-01-18 20:53:32.639432,289.04256293333333
5,40.016759668873085,116.26549369762579,2023-01-18 21:08:47.639432,2023-01-18 21:17:02.639432,8.25
5,40.01684957281071,116.2656160212748,2023-01-18 21:18:02.639432,2023-01-19 07:40:25.003874,622.3727407
5,39.97993300658311,116.2254653726387,2023-01-19 07:52:40.003874,2023-01-19 11:37:55.163468,225.2526599
